Time,long,M,a,e,i,peri,node,mass
6078.0287474,251.4205,61.76785,2.6645,0.059816,0.0,239.8198,11.6006,0.0009450434
6105.4072553,253.3598,111.5414,2.66787,0.056279,0.0,241.9167,11.4431,0.0009450434
6132.7857632,253.7647,163.6984,2.68247,0.05352,0.0,242.4312,11.3335,0.0009450434
6160.164271,253.5075,218.593,2.67442,0.057569,0.0,242.125,11.3825,0.0009450434
6187.5427789,256.9284,267.9363,2.6619,0.056706,0.0,245.7202,11.2082,0.0009450434
6214.9212868,258.5483,317.8588,2.65593,0.056483,0.0,247.5353,11.0129,0.0009450434
6242.2997947,258.7073,11.12102,2.65971,0.058138,0.0,247.9146,10.7927,0.0009450434
6269.6783025,265.6056,58.34639,2.66828,0.059572,0.0,255.0685,10.5371,0.0009450434
6297.0568104,268.2552,107.5451,2.67075,0.054898,0.0,257.9527,10.3025,0.0009450434
6324.4353183,266.2199,162.0881,2.68346,0.051483,0.0,256.0357,10.1842,0.0009450434
6351.8138261,267.5024,215.2451,2.67072,0.058201,0.0,257.3216,10.1808,0.0009450434
6379.192334,271.7187,264.0046,2.65947,0.056486,0.0,261.7594,9.9593,0.0009450434
6406.5708419,272.8683,314.3049,2.6518,0.054617,0.0,263.1399,9.7284,0.0009450434
6433.9493498,271.8373,8.580583,2.66594,0.059949,0.0,262.4555,9.3818,0.0009450434
6461.3278576,279.6092,55.08912,2.67169,0.060735,0.0,270.5065,9.1027,0.0009450434
6488.7063655,283.2764,103.434,2.67387,0.055066,0.0,274.3206,8.9557,0.0009450434
6516.0848734,278.3058,160.8502,2.67938,0.052527,0.0,269.4538,8.8519,0.0009450434
6543.4633812,281.252,212.1246,2.66772,0.059976,0.0,272.5803,8.6717,0.0009450434
6570.8418891,286.3119,260.2582,2.6571,0.057871,0.0,277.9223,8.3896,0.0009450434
6598.220397,286.4525,311.4543,2.64972,0.054381,0.0,278.3108,8.1417,0.0009450434
6625.5989049,284.9207,6.131434,2.67105,0.062651,0.0,277.0774,7.8433,0.0009450434
6652.9774127,293.0568,52.38052,2.67482,0.063238,0.0,285.4721,7.5847,0.0009450434
6680.3559206,297.7871,99.86662,2.67708,0.05661,0.0,290.4503,7.3368,0.0009450434
6707.7344285,290.5362,159.4052,2.67298,0.055877,0.0,283.2873,7.2489,0.0009450434
6735.1129363,294.4056,209.6015,2.66524,0.062912,0.0,287.3236,7.0819,0.0009450434
6762.4914442,300.2242,257.1859,2.65478,0.060706,0.0,293.4843,6.7398,0.0009450434
6789.8699521,298.1123,310.5351,2.65266,0.056422,0.0,291.6678,6.4445,0.0009450434
6817.24846,297.5086,4.210635,2.67482,0.06615,0.0,291.4419,6.0667,0.0009450434
6844.6269678,305.7071,50.47502,2.67772,0.06691,0.0,299.9729,5.7342,0.0009450434
6872.0054757,311.1064,97.55312,2.67961,0.05919,0.0,305.5267,5.5797,0.0009450434
6899.3839836,302.7096,157.9921,2.66745,0.060309,0.0,297.2254,5.4842,0.0009450434
6926.7624914,306.7573,207.8961,2.66311,0.066919,0.0,301.5447,5.2126,0.0009450434
6954.1409993,313.1326,255.1125,2.65265,0.064687,0.0,308.2723,4.8603,0.0009450434
6981.5195072,308.4254,311.0624,2.6596,0.060866,0.0,303.8535,4.5718,0.0009450434
7008.8980151,309.4083,3.015317,2.67751,0.070417,0.0,305.1992,4.2091,0.0009450434
7036.2765229,317.474,49.4754,2.68044,0.071519,0.0,313.499,3.975,0.0009450434
7063.6550308,322.4067,97.33348,2.67937,0.062625,0.0,318.7142,3.6924,0.0009450434
7091.0335387,314.38,157.1079,2.6633,0.065433,0.0,310.7764,3.6036,0.0009450434
7118.4120465,318.2398,207.0881,2.66123,0.071841,0.0,314.956,3.2837,0.0009450434
7145.7905544,324.8262,254.2476,2.65126,0.069376,0.0,321.8446,2.9816,0.0009450434
7173.1690623,318.6083,311.8367,2.66602,0.066668,0.0,315.9681,2.6402,0.0009450434
7200.5475702,320.572,2.606278,2.67935,0.075376,0.0,318.2143,2.3577,0.0009450434
7227.926078,328.3903,49.37054,2.68291,0.076798,0.0,326.3386,2.0517,0.0009450434
